index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
10769,0.5935228575065538,-1,0,0.00036656891495601173,0.0018092555007542632,3.9490587734900755
10770,0.5588033779214929,-1,0,0.001466275659824047,0.0035334384509782203,4.910281763001152
10771,0.5943276411228655,-1,0,0.00036656891495601173,0.001967961880689911,4.296149969815479
10772,0.6031400319978453,-1,0,0.00036656891495601173,0.00149169213585858,3.2548782764182125
10773,0.6042606164290555,-1,0,0.00036656891495601173,0.0018612510813241483,4.062761063516421
10774,0.5534259398016231,-1,0,0.0018328445747800588,0.00365684046455327,2.6337149711544634
10775,0.5915595351328501,-1,0,0.00036656891495601173,0.005000253424701052,10.949045994176382
10776,0.5563571126322715,-1,0,0.001466275659824047,0.005134193875652244,8.423825688744307
10777,0.5897871406613179,-1,0,0.00036656891495601173,0.0028190444476858235,6.159354238651064
10778,0.554664073393582,-1,0,0.001466275659824047,0.004913870776625895,7.939561344231398
10779,0.5743732657128864,-2,0,0.00036656891495601173,0.0032173163913815583,7.032350708499501
10780,0.5770580026262796,-1,0,0.00036656891495601173,0.0030968591451773914,6.76823957094602
10781,0.5797797600267555,-1,0,0.00036656891495601173,0.002801396934651225,6.120687716747435
10782,0.5728993277386099,-1,0,0.00036656891495601173,0.001991197891270904,4.346976439484582
10783,0.626017510539998,-1,0,0.00036656891495601173,0.0011902329383642375,2.5963092370999474
10784,0.5801535498933399,-2,0,0.00036656891495601173,0.003208253286808165,7.012476982071653
10785,0.5709409503107334,-1,0,0.00036656891495601173,0.0019970307909750176,4.359735700978296
10786,0.5835502036125415,-1,0,0.00036656891495601173,0.002743603218414997,5.994068575603074
10787,0.5920806104055116,-1,0,0.00036656891495601173,0.0010448338354402853,2.2788118294911555
10788,0.5941606454739881,-1,0,0.00036656891495601173,0.0026763394010773855,5.84672005093828
10789,0.6042030767406936,-1,0,0.00036656891495601173,0.0012205098563941412,2.662434361679034
10790,0.5946857278709801,-1,0,0.00036656891495601173,0.0016228273405474473,3.541480930296673
10791,0.60007344539806,-1,0,0.00036656891495601173,0.001596352147258162,3.483611984333571
10792,0.6273637506512236,-1,0,0.00036656891495601173,0.002153328563211215,4.701687092893657
10793,0.6289249920916966,-1,0,0.00036656891495601173,0.0031835853894901425,6.95838663701642
10794,0.6298247130905438,-1,0,0.00036656891495601173,0.0030243095584524273,6.609200201954155
10795,0.5867956054001471,-1,0,0.00036656891495601173,0.0031978625853475258,6.9896925237866245
10796,0.6362297924108218,-1,0,0.00036656891495601173,0.0017768250103623712,3.878146801449014
10797,0.5904298701150622,-1,0,0.00036656891495601173,0.003023191224008973,6.606748829451735
10798,0.5936388993552901,-2,0,0.00036656891495601173,0.0042637186800961405,9.329351256574645
10799,0.6250281932828143,-1,0,0.00036656891495601173,0.003792309730267304,8.293944877928704
10800,0.6086809559284687,-1,0,0.00036656891495601173,0.0022442313041620746,4.900615201051434
10801,0.6096259305462426,-1,0,0.00036656891495601173,0.0018367146041540661,4.009103995729454
10802,0.5926989703366287,-1,0,0.00036656891495601173,0.0010440928930869342,2.277194124452635
10803,0.6369996733287535,-1,0,0.00036656891495601173,0.0024431049188076053,5.335949092952658
10804,0.5857232135027801,-1,0,0.00036656891495601173,0.0028170456643305214,6.154974742623423
10805,0.6110318532450029,-1,0,0.00036656891495601173,0.003814307130143469,8.342238345951106
10806,0.6244304083220196,-1,0,0.00036656891495601173,0.0035566238257874715,7.7766498197770755
10807,0.5902852913111947,-1,0,0.00036656891495601173,0.0019727913297343546,4.306713716007794
10808,0.6497578128373772,-1,0,0.00036656891495601173,0.003209220628260739,7.014598167267692
10809,0.5778229487234025,-1,0,0.00036656891495601173,0.0024838945216462383,5.4252588935739565
10810,0.6372734045887449,-1,0,0.00036656891495601173,0.002920175623270735,6.380963744740055
10811,0.5854214313994124,-1,0,0.00036656891495601173,0.0019271193549805913,4.206816729470354
10812,0.5579147969456139,-1,0,0.001466275659824047,0.0038961437070811986,5.705404435207619
10813,0.5798425274415346,-1,0,0.00036656891495601173,0.0017178158210779744,3.7491301061652935
10814,0.6263633273393469,-1,0,0.00036656891495601173,0.0011794883494164118,2.572843899500254
10815,0.6401314037308222,-2,0,0.00036656891495601173,0.0030141539025861485,6.586939356807732
10816,0.6391510156627008,-1,0,0.00036656891495601173,0.004049250073739017,8.85816917183303
10817,0.6064623877201576,-2,0,0.00036656891495601173,0.002414144651629418,5.272544336163836
10818,0.5776907382145479,-2,0,0.00036656891495601173,0.0033349039423746,7.290231411677856
10819,0.5610252798860741,-1,0,0.001466275659824047,0.004769930258599801,7.623299689715264
10820,0.5932797076620357,-1,0,0.00036656891495601173,0.0038655578607318616,8.454763350311113
10821,0.6393382533185947,-1,0,0.00036656891495601173,0.0027241906301100336,5.951541201924188
10822,0.5904983595406381,-2,0,0.00036656891495601173,0.003807054599422117,8.326315780258366
10823,0.580870845575939,-1,0,0.00036656891495601173,0.0027796435307039552,6.073026880064895
10824,0.623912633175675,-1,0,0.00036656891495601173,0.004626604350284673,10.127064299136029
10825,0.5956243390752998,-2,0,0.00036656891495601173,0.003015336560333434,6.589531678207152
10826,0.5799724526221396,-1,0,0.00036656891495601173,0.0023087739114821776,5.041879799560479
10827,0.5800601374360717,-2,0,0.00036656891495601173,0.0026929450214820453,5.883094575589864
10828,0.6039916809229509,-1,0,0.00036656891495601173,0.0028847200657339633,6.30326459733485
10829,0.6034983158828942,-1,0,0.00036656891495601173,0.004170765273713055,9.125110062686183
10830,0.5862724036125408,-1,0,0.00036656891495601173,0.003724876383671054,8.145913844368145
10831,0.580750720967282,-1,0,0.00036656891495601173,0.0038780676609430115,8.482231357304455
10832,0.6052539813131308,-1,0,0.00036656891495601173,0.0023615509865389274,5.157406726332576
10833,0.5870934740943319,-1,0,0.00036656891495601173,0.0030159908913863056,6.590965938896646
10834,0.5568540791778545,-2,0,0.001466275659824047,0.002782564087514228,3.26605269078159
10835,0.5815803670006696,-1,0,0.00036656891495601173,0.0017276828802419153,3.770702215763515
10836,0.5962820028243632,-1,0,0.00036656891495601173,0.001437502001310706,3.136464964186777
10837,0.6432445947901404,-1,0,0.00036656891495601173,0.002422614645136072,5.291087909819828
10838,0.5830015030534093,-1,0,0.00036656891495601173,0.0029604683549374258,6.469270034777199
10839,0.6068899241310541,-1,0,0.00036656891495601173,0.0022369087355829887,4.884589427567674
10840,0.5814979490714387,-1,0,0.00036656891495601173,0.0023056438790078535,5.035028666390101
10841,0.5712880866618568,-1,0,0.00036656891495601173,0.0014673800222724659,3.201751188569559
10842,0.6086837970139889,-1,0,0.00036656891495601173,0.0036121475125757145,7.898493913285953
10843,0.616918138073443,-1,0,0.00036656891495601173,0.0037842673428740564,8.276289015464522
10844,0.5832466015339537,-2,0,0.00036656891495601173,0.002685350761392311,5.866459238270807
10845,0.5949188153155025,-1,0,0.00036656891495601173,0.0018910432202242004,4.127914908440002
10846,0.6559773300396352,-1,0,0.00036656891495601173,0.0032569221445774314,7.119203103362384
10847,0.6327048830268845,-1,0,0.00036656891495601173,0.002815897009691637,6.152457955330396
10848,0.5556725102968989,-1,0,0.001466275659824047,0.00467873347825368,7.4229722814621875
10849,0.5835130247404797,-1,0,0.00036656891495601173,0.0019473192730895708,4.250998297218171
10850,0.5941830948740501,-1,0,0.00036656891495601173,0.0019681960378857867,4.296662153663854
10851,0.5629486322194946,-2,0,0.001466275659824047,0.007154832946192543,12.875161457876441
10852,0.6272731915749773,-2,0,0.00036656891495601173,0.006073107234314672,13.312626342000065
10853,0.5801217648693056,-2,0,0.00036656891495601173,0.0015953589991391823,3.4814412408376656
10854,0.6029466840524191,-1,0,0.00036656891495601173,0.0017613776617279027,3.844371505324226
10855,0.6191421781620843,-1,0,0.00036656891495601173,0.0023603766200984175,5.154835951745639
10856,0.599169261886527,-1,0,0.00036656891495601173,0.002317940590596787,5.061944419948128
10857,0.6104211466970348,-1,0,0.00036656891495601173,0.0013235009920789422,2.8873981598244494
10858,0.5230252940162843,-1,0,0.028958944281524925,0.0417459458269632,2.8849442056140133
10859,0.5913753951980164,-1,0,0.00036656891495601173,0.0013994104596830859,3.053237106833401
10860,0.5584723546215599,-1,0,0.001466275659824047,0.003760516888402327,5.4080154747755795
10861,0.5284252485317116,-1,0,0.01906158357771261,0.02857403940064986,2.198200423868855
10862,0.5864534204044134,-1,0,0.00036656891495601173,0.0019303594666310925,4.213903430469751
10863,0.5737424172288235,-1,0,0.00036656891495601173,0.0016852422744078736,3.6779183869910863
10864,0.6416421387796094,-1,0,0.00036656891495601173,0.0019143822256867853,4.178958806135387
10865,0.5489184216007466,-1,0,0.002932551319648094,0.005518966548451918,3.728263296138811
10866,0.563206381323927,-1,0,0.001466275659824047,0.0030147351195125203,3.7741853016601405
10867,0.6182105757368198,-1,0,0.00036656891495601173,0.0017214691878463563,3.75711732266718
10868,0.5952317916489756,-1,0,0.00036656891495601173,0.0012337233358115898,2.6912940038033355
10869,0.5529516028169461,-1,0,0.0021994134897360706,0.0041015791055411975,3.09360364210669
10870,0.5357842256246872,-1,0,0.010263929618768328,0.0164523141056553,5.047583287180305
10871,0.5463039081302468,-1,0,0.0036656891495601175,0.007061824900772928,4.137892385294489
10872,0.5837525349788094,-1,0,0.00036656891495601173,0.0027784455456117815,6.070402203124282
10873,0.5741982253981314,-2,0,0.00036656891495601173,0.002242540637797471,4.896915080139192
10874,0.6034177709580928,-1,0,0.00036656891495601173,0.0025591164482176893,5.589978237925335
10875,0.5654769512908873,-1,0,0.001466275659824047,0.0031275151819725837,4.0211026595649
10876,0.5907220425468704,-1,0,0.00036656891495601173,0.0031548256072875315,6.895327222326819
10877,0.6100985275417129,-1,0,0.00036656891495601173,0.0021824081091328714,4.765319724677052
10878,0.5673362319875155,-1,0,0.0007331378299120235,0.003966536611150966,6.521796411076201
10879,0.5929758535869376,-1,0,0.00036656891495601173,0.0020917335660959827,4.566915537579682
10880,0.6070996568020717,-1,0,0.00036656891495601173,0.0019280154752036082,4.2087766993265445
10881,0.5903552512619105,-1,0,0.00036656891495601173,0.002096142031141934,4.576560828117641
10882,0.5587659936868746,-2,0,0.001466275659824047,0.005899793322832706,10.108261949494729
10883,0.5990677948236481,-1,0,0.00036656891495601173,0.003270342703867625,7.14863493160367
10884,0.59858497949774,-1,0,0.00036656891495601173,0.003849042137798243,8.41850051901396
10885,0.6143760535014701,-1,0,0.00036656891495601173,0.0020705226509779616,4.52050932032949
10886,0.5826819552249966,-1,0,0.00036656891495601173,0.0010755504964159639,2.345877859431468
10887,0.6109473159726686,-1,0,0.00036656891495601173,0.0015783374485505686,3.444237572180978
10888,0.6238297607123091,-1,0,0.00036656891495601173,0.003028548906583854,6.618492840078421
10889,0.5288557161259742,-1,0,0.01906158357771261,0.029583373266780226,4.466611721321211
10890,0.5614297646660399,-2,0,0.001466275659824047,0.004718726529253318,7.510818497637935
10891,0.5786868531515537,-1,0,0.00036656891495601173,0.001508249855560087,3.2910618616932306
10892,0.5986888336809271,-2,0,0.00036656891495601173,0.0038960321318980804,8.521677495674915
10893,0.5817722888763377,-1,0,0.00036656891495601173,0.0028407270149946205,6.206863625950595
10894,0.5451605411967612,-1,0,0.0036656891495601175,0.006390631197743145,2.6633289447331565
10895,0.5783352664299646,-1,0,0.00036656891495601173,0.002487067326398314,5.43220613082211
10896,0.59842673752932,-2,0,0.00036656891495601173,0.001973159790515627,4.30751967677295
10897,0.6084869692317222,-2,0,0.00036656891495601173,0.002468852027954158,5.392322147581094
10898,0.586844224273189,-2,0,0.00036656891495601173,0.002438534250071106,5.325941960654716
10899,0.6451809059555258,-2,0,0.00036656891495601173,0.0028488874288508637,6.224744712630377
10900,0.5754657480311718,-2,0,0.00036656891495601173,0.0016677352986461977,3.639646862113045
10901,0.5229924517310705,-2,0,0.02932551319648094,0.04455693261146941,8.70323306864559
10902,0.6230631688761563,-1,0,0.00036656891495601173,0.0020116468861172986,4.391708546497605
10903,0.5863721830170006,-2,0,0.00036656891495601173,0.0019824729525719518,4.327891223524965
10904,0.5847730400666928,-1,0,0.00036656891495601173,0.0016228230776867238,3.5414716123742385
10905,0.5642367069566809,-2,0,0.001466275659824047,0.003350052741401094,4.5084837808784215
10906,0.5462505757875259,-1,0,0.0036656891495601175,0.006288653218805071,2.4394651049961014
10907,0.6072187772450144,-2,0,0.00036656891495601173,0.0014095289387102954,3.075344790131561
10908,0.5485683056277572,-2,0,0.0032991202346041057,0.0062722609766300095,3.7936109706657812
10909,0.5590580936115047,-1,0,0.001466275659824047,0.002654613220316639,2.986118834926196
10910,0.5527573027766685,-1,0,0.0021994134897360706,0.0036023281524561897,2.000378402767153
10911,0.5801083378668512,-1,0,0.00036656891495601173,0.0009803416311199155,2.138014497894221
10912,0.6081788945763991,-1,0,0.00036656891495601173,0.001599385275498075,3.490241579481826
10913,0.5699483862191363,-1,0,0.00036656891495601173,0.0008359333725071312,1.822812890078672
10914,0.5660996149614667,-1,0,0.0007331378299120235,0.0018243834798395257,1.8320554857773417
10915,0.5727135545526194,-2,0,0.00036656891495601173,0.005899368656547146,12.929520561216751
10916,0.5620744742748901,-1,0,0.001466275659824047,0.004209250910332535,6.392264061556842
10917,0.5970141174427515,-1,0,0.00036656891495601173,0.0013919311985821831,3.036896091404955
10918,0.5414563264423399,-2,0,0.006231671554252199,0.013596455796524283,10.125611089532295
10919,0.5190338756863945,-1,0,0.0373900293255132,0.05453319895222007,1.1229801977083897
10920,0.486812102640292,-1,0,0.20674486803519063,0.2700831911488221,1.4173908137081288
10921,0.5590735831414786,-1,0,0.001466275659824047,0.0022214742424990492,2.0390202878393597
10922,0.4758833014856818,-1,0,0.31341642228739003,0.3782438534028186,1.1460971456243652
10923,0.5578728113335975,-2,0,0.001466275659824047,0.0020334181755897966,1.6280742131481312
10924,0.4882316975769784,-1,0,0.19611436950146627,0.25662099921574544,0.628105040376991
10925,0.5495896771432319,-1,0,0.002932551319648094,0.004458481119654502,1.4034124779660273
10926,0.4840169323796709,-1,0,0.23240469208211142,0.2959683244231535,0.7508810387951995
10927,0.4472664624832121,-1,0,0.6865835777126099,0.7294375589507125,0.9592899434878698
10928,0.5535249421649817,-1,0,0.0018328445747800588,0.003888860678844154,3.1418158285846314
10929,0.4019521679559616,-1,1,0.9879032258064516,0.9903872846485593,0.6833358463325718
10930,0.4733527953752152,-1,0,0.34420821114369504,0.41122522206985795,1.9092077294214103
10931,0.5404259666136814,-1,0,0.006964809384164223,0.010259356308998394,0.5977923200295105
10932,0.4983380186980611,-1,0,0.12206744868035191,0.1649212750186094,2.399403138580745
10933,0.476548954392403,-1,0,0.3057184750733138,0.37028672970020454,0.8548456815970971
10934,0.5261317423829857,-1,0,0.022360703812316716,0.032504463630124,0.728923857318505
10935,0.4775126495474506,-1,0,0.29435483870967744,0.3598885178622358,0.8835905590274673
10936,0.5147913985614494,-1,0,0.04875366568914956,0.07264320893674803,1.0989242056924433
10937,0.496209291723681,-1,0,0.13892961876832843,0.18470557127527124,1.3360700327510346
10938,0.5389876418200742,-1,0,0.0076979472140762464,0.011879975199654717,1.7579833420755087
10939,0.5652443934990217,-1,0,0.001466275659824047,0.0022138054165232604,2.022259096716725
10940,0.548515495223937,-1,0,0.0032991202346041057,0.005282273287790592,1.621446522762751
10941,0.5088039153695608,-1,0,0.07001466275659823,0.10166945068232007,2.619054674466644
10942,0.5396694383352199,-1,0,0.007331378299120235,0.011356229600212323,2.600700391484371
10943,0.5338596124887695,-1,0,0.010997067448680353,0.015582201317724554,1.468250071953217
10944,0.5177130443208636,-1,0,0.04142228739002932,0.058555711381435345,0.6516266559121628
10945,0.5589688262659446,-1,0,0.001466275659824047,0.00220713237769691,2.0076745342514934
10946,0.5437830649686946,-1,0,0.004765395894428153,0.007462119260299742,1.4777219717103762
10947,0.4871728975951281,-1,0,0.20234604105571846,0.26491211665187997,3.076221616923651
10948,0.5115219727303594,-1,0,0.059750733137829914,0.08831327973802515,0.4476420995406365
10949,0.4695669169625804,-1,0,0.3881964809384164,0.45784309363837544,0.873666179200441
