index,meta_score,pu_label,source,smiles
10185,0.5130333131785864,-1,G1,C=C1C(=CC=C2CCCC3C(=CCCCC)C(=O)CCC23)CC(O)CC1O
10186,0.5179209070912527,-2,G1,C=C1C(=CC=C2CCCC3C(=CCCCCCC(C)O)C(=O)N2c2ccccc2OC32CCCC(C)(C)C2)CC(O)CC1O
10187,0.5134851438567759,-1,G1,C=C1C(=CC=C2CCCC3C(C(C)CC4CC(O)CCC(C)(C)C4)CCCC23C)CCCC1O
10188,0.5074975649643246,-1,G1,C=C1C(=CC=C2CCCC3C(C)(C)CCCC23C)CC(O)CC1O
10189,0.46325224544120264,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(=O)C23)CC(O)CC1O
10190,0.5010555256582281,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(=O)CC23)CCC1O
10191,0.4656211357731768,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(=O)CC23)CCCC=C1CCCCC
10192,0.5160527177360751,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(=O)CCC23)CC(O)C(OCCCCO)C1O
10193,0.5310003922270345,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(CCCCCCCC(C)(C)O)CCC23C)CC(O)CC1O
10194,0.5322981947392391,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(O)C23)CC(O)C(=CCCCCC(C)(C)O)CC1O
10195,0.494070750645597,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(O)CCC23C)CC(O)CC1O
10196,0.4846590772166397,-1,G1,C=C1C(=CC=C2CCCC3C(C)C(c4ccccc4)CC(O)C23C)CC(O)CC1O
10197,0.4622419549973685,-1,G1,C=C1C(=CC=C2CCCC3C(C)CC(O)C23)CC(O)CC1O
10198,0.44766189342850493,-1,G1,C=C1C(=CC=C2CCCC3C(C)CC(O)C23)CCCC1O
10199,0.5177154138864112,-1,G1,C=C1C(=CC=C2CCCC3C(C)CC(O)CC23C)CC(O)CC1O
10200,0.4750233348536779,-1,G1,C=C1C(=CC=C2CCCC3C(C)CC23)CC(O)CC1O
10201,0.4596318380543991,-1,G1,C=C1C(=CC=C2CCCC3C(C)CC23)CCC(O)C1O
10202,0.5328082719012349,-1,G1,C=C1C(=CC=C2CCCC3C(CC(O)C(O)C4CCC(C)(C)O4)CCC23CCCC(C)(C)O)CC1O
10203,0.5104837819882984,-1,G1,C=C1C(=CC=C2CCCC3C(CC(O)CCC(O)CCCC(=O)O)CCC23CCCO)CC1O
10204,0.5374395805784729,-1,G1,C=C1C(=CC=C2CCCC3C(CC)CC2CCCC3(C)O)CC(O)C(O)C1O
10205,0.508307451329305,-2,G1,C=C1C(=CC=C2CCCC3C(CCC#CC(O)(CC)CC)(CCCCCCCCCCCCCCC)CCC23C)CCC(CC)CC1O
10206,0.5251937826149451,-2,G1,C=C1C(=CC=C2CCCC3C(CCC#CCCC(C)(C)O)CC(O)C23C)CC(O)C(CCn2cc(C)nc2C(C)(C)O)C1O
10207,0.5164020357864156,-1,G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CC23)CC(O)C(O)C1O
10208,0.5312617803636231,-1,G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CC23)CC(O)C23CCC4C(=NO)CC(O)C(O)C4(C)C2CCC1C3O
10209,0.5415346243031346,-1,G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CCC23)CC(O)CC1O
10210,0.5159229456684633,-1,G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CCC23)CCCC1O
10211,0.556237903835482,-1,G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CCC23C)CC(O)CC1O
10212,0.4786045240340187,-1,G1,C=C1C(=CC=C2CCCC3C(CCC2(C)C)CC(O)CCC3(C)C)CC1O
10213,0.5522047855773888,-1,G1,C=C1C(=CC=C2CCCC3C(CCC2(C)C)CC3C(C)CCCC(C)(C)O)CC(O)CC1O
10214,0.5168791106664947,-1,G1,C=C1C(=CC=C2CCCC3C(CCC4CC(O)CC(O)C4CC)CC(O)C(O)C23)CC(O)C(C)C1O
10215,0.5269817694618698,-1,G1,C=C1C(=CC=C2CCCC3C(CCCC(C)(C)O)CC23CCC(C)CC2CCC(O)CC2)CC(O)CC1O
10216,0.5253020630591487,-2,G1,C=C1C(=CC=C2CCCC3C(CCCCCCCCCCCC#CCCC(C)(C)O)CCC23C)CC(O)C(CCC)C1O
10217,0.470648853458269,-1,G1,C=C1C(=CC=C2CCCC3C(CCCCCCCCF)CCC23)CC(O)CC1O
10218,0.47858678018800827,-1,G1,C=C1C(=CC=C2CCCC3C(CO)=CCC(O)C23)CC(O)CC1O
10219,0.5005295282999912,-1,G1,C=C1C(=CC=C2CCCC3C2=CC(=O)C3C)CC(O)CC1O
10220,0.4760090295964113,-1,G1,C=C1C(=CC=C2CCCC3C2CC3(C#CCCC)C(=O)O)CC(O)CC1O
10221,0.4610801806798101,-1,G1,C=C1C(=CC=C2CCCC3C2CC3(CCCCC)CCCCCSC)CC(O)CC1O
10222,0.508383441925034,-1,G1,C=C1C(=CC=C2CCCC3C4CCC2CCC(C)(C)CCCC3C(C)CC(C(C)O)C(C)(C)CC4)CC1O
10223,0.4948762154115399,-1,G1,C=C1C(=CC=C2CCCC3CC(=CCCCC(C)(C)O)CCC23CCCC)CCCC1O
10224,0.5102411449739463,-1,G1,C=C1C(=CC=C2CCCC3CC(C)(C)CCC(O)C(O)C23)CC(C)(O)CC(O)CC1O
10225,0.5489581971832852,-1,G1,C=C1C(=CC=C2CCCC3CC2(C)CC3C(C)CCCC(C)(C)O)CC(O)CC1O
10226,0.46557181598507524,-1,G1,C=C1C(=CC=C2CCCC3CC2CCC3C(C)CC2CCC(O)CC2)CC(O)CC1O
10227,0.5236683403536366,-1,G1,C=C1C(=CC=C2CCCC3CCC(=CC#CC)CC23C)CC(O)CC(O)C1O
10228,0.5119593761355772,-1,G1,C=C1C(=CC=C2CCCC3CCC(=O)C(C)(C)CCC23C)CC(O)CC1O
10229,0.44636871527883243,-1,G1,C=C1C(=CC=C2CCCC3CCC2(C)C3)CC(O)CC1O
10230,0.5156611364117736,-1,G1,C=C1C(=CC=C2CCCC3CCC2CCC(C)(O)C3(C)C)CC(O)CC1O
10231,0.49138069723899874,-1,G1,C=C1C(=CC=C2CCCC3CCC3CCC2(C)O)CCC(O)CC1O
10232,0.4633159650217848,-1,G1,C=C1C(=CC=C2CCCC3CCCC2C(=CC)CC3C(CCCCC)CC(O)C2C(O)CC2CCC)CC1O
10233,0.5656533087070377,-1,G1,C=C1C(=CC=C2CCCC3CCCC2C3CCC(C)(C)O)CC(O)C(CCCO)C1O
10234,0.4253039907167355,-1,G1,C=C1C(=CC=C2CCCC3OC(CC)CCC23)CC(O)C1O
10235,0.5657948405290206,-1,G1,C=C1C(=CC=C2CCCC3OC2(CCC(C)C)CC3OCCC(CCO)CCO)CC(O)CC1O
10236,0.46819005939621405,-1,G1,C=C1C(=CC=C2CCCC3OC23C)CCC2(CCCCC(CCCC)C2)CC1C
10237,0.5089582181859764,-1,G1,C=C1C(=CC=C2CCCC3OC23CC(O)C2(C)CC(O)=CC(=O)C3CCC32)CC(O)C(O)C1O
10238,0.5085522905294606,-1,G1,C=C1C(=CC=C2CCCCC(CC(C)(C)O)C2)CC(O)CC1O
10239,0.5163603282487177,-1,G1,C=C1C(=CC=C2CCCCC2(C)C2CCC3C(CCC(C)(C)O)CCC32)CC(O)CC1O
10240,0.49812441791939194,-1,G1,C=C1C(=CC=C2CCCCC2(C)C2CCOC2=O)CC(O)CC1O
10241,0.4392181058424293,-1,G1,C=C1C(=CC=C2CCCCC23CCC(C)(C)CC3)CC(O)CC1O
10242,0.4911450002482568,-1,G1,C=C1C(=CC=C2CCCCC2=CCCC(C)(C)CCCO)CC(O)CC1O
10243,0.4508874693391822,-1,G1,C=C1C(=CC=C2CCCCC2C(C)C)CCC1O
10244,0.4497764670792673,-1,G1,C=C1C(=CC=C2CCCCC2C(C)C=CCCO)CC(O)CC1O
10245,0.49397386978015045,-1,G1,C=C1C(=CC=C2CCCCC2C(C)CCCC(C)(C)O)CC(O)C(=CCC2CCC2C)CC1O
10246,0.5023116178479139,-1,G1,C=C1C(=CC=C2CCCCC2C(CCCC(C)(C)O)CCC2CC(O)CC2C)CCCC1O
10247,0.5097242650693372,-2,G1,C=C1C(=CC=C2CCCCC2CC(CCCCCCCCCCC)C(C)(C)CCCC(C)(C)O)CC(O)CC1C
10248,0.5696611244682732,-1,G1,C=C1C(=CC=C2CCCCC2CCC(O)C2(C)OC2CCC)C(O)CC1O
10249,0.44771902170734823,-1,G1,C=C1C(=CC=C2CCCCC2CCC2=CCC3C(=CCCCCC3C)CC2O)CC(O)CC1O
10250,0.4627091377715525,-1,G1,C=C1C(=CC=C2CCCCC2CCCC(C)(C)O)CC(O)CC1O
10251,0.4622205743432279,-1,G1,C=C1C(=CC=C2CCCCC2O)CCCC1O
10252,0.571384969340646,-1,G1,C=C1C(=CC=C2CCCCC3(C)C2CCC3C(C)CC2C(CCCOC(C)C)C(=O)OC2(C)C)CC(O)CC1O
10253,0.44905408867214014,-1,G1,C=C1C(=CC=C2CCCCCC2)CC(O)CCC1O
10254,0.4263593513288176,-1,G1,C=C1C(=CC=C2CCCCCC2O)CCCC1O
10255,0.49007574937493353,-1,G1,C=C1C(=CC=C2CCCCCC2OCCC2CCCCC2C)CCCC(O)CC1O
10256,0.5561809308133976,-1,G1,C=C1C(=CC=C2CCCCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCO)C(O)CC1O
10257,0.49951210070055363,-2,G1,C=C1C(=CC=C2CCCCCCCC(C)(C)CCC(CCC)C3CCC(C(C)(C)O)CC3C=CCC2CCCCC(C)(C)O)CC(O)CC1O
10258,0.45913083850427633,-1,G1,C=C1C(=CC=C2CCCCCCCCCCCCCCC(CC(C)CC)CCC(O)CC2)CC(O)CC1O
10259,0.4727426792256846,-1,G1,C=C1C(=CC=C2CCCN3CCCC23C)CC(O)CC1O
10260,0.4250053440614676,-1,G1,C=C1C(=CC=C2CCCO2)CC(O)CC1O
10261,0.42439171602674114,0,G1,C=C1C(=CC=C2CCCO2)CCC1O
10262,0.5131827551130108,-1,G1,C=C1C(=CC=C2CCC[N+]3(C)CCC2CC3CC(=O)CCC2C(C)CC2O)CC(O)C1O
10263,0.46846002377817303,-1,G1,C=C1C(=CC=C2CCCc3c(C)cc(C)c(CCC)c3O2)CC(O)CC1O
10264,0.4459161135929499,-1,G1,C=C1C(=CC=C2CCNC(C)C2)CC(O)CC1O
10265,0.43204878840091837,-1,G1,C=C1C(=CC=C2CCNC2)CC(O)CC1O
10266,0.513910843614084,-1,G1,C=C1C(=CC=C2CCNC2C=Cc2ccc3c(c2)CCC3)CCC(O)CC1O
10267,0.4248268982443498,-1,G1,C=C1C(=CC=C2CCOC2=O)CC(O)C1O
10268,0.47128701682814844,-1,G1,C=C1C(=CC=C2OCC3CCCC3(C)C2C=CC=CCC)CC(O)CC1O
10269,0.4221580961206527,-1,G1,C=C1C(=CC=C2SCCCS2)CC(O)CC1C
10270,0.4518691447454787,-1,G1,C=C1C(=CC=C2SCCCS2)CC(O)CC1O
10271,0.4536020206707947,-1,G1,C=C1C(=CC=C2c3cc(C#CCO)ccc3OCC2C)CC(O)CC1O
10272,0.48819421117334155,-1,G1,C=C1C(=CC=C2c3ccccc3CCC2(O)C#CC#CC)C(O)CC1O
10273,0.47833235535565266,-1,G1,C=C1C(=CC=CC#CC#CC)CC(O)C2CCCC(=CC=CCCCCCC(C)(C)O)CCC12C
10274,0.42925641731272124,-1,G1,C=C1C(=CC=CC#CCC)CCC2(C)C(CCC(C)(O)CC(O)C(C)C)CCCCC12C
10275,0.40546048360893905,-1,G1,C=C1C(=CC=CC2CCC(=C(C)C)C2CCC)CCC1O
10276,0.5230196399349822,-1,G1,C=C1C(=CC=CC2CCC3(C)C(C(C)CCCC)CCC23)CC(O)C(=C)C1O
10277,0.5223988055122745,-1,G1,C=C1C(=CC=CC2CCC3(C)C2CCC3C(C)C(C)C2OC2(CC=CCC)CC(O)C(O)C2=CCO2)CC(O)CC1O
10278,0.48630115981653516,-1,G1,C=C1C(=CC=CC2CCCC23C(=O)C=C(CCC)CC3=O)CC(O)CC1O
10279,0.529103619379841,-2,G1,C=C1C(=CC=CC2CCCC3(C)C(C(C)CC4CC(C)(O)C(=O)N4C)CCC23)CC(CC(=O)O)C1CCC(O)C(O)C(O)CC(O)CC(=O)O
10280,0.5150536403684491,-1,G1,C=C1C(=CC=CC2CCCC3(C)C(C(C)CC4CCCC(C)(C)OC4=O)CCC23)CC(O)CC1O
10281,0.4747365206975746,-1,G1,C=C1C(=CC=CC2CCCC3(C)C(C(C)CC4OC(=O)C(=C)C4CCC)CCC23)CCC1=CCCCO
10282,0.5144516600919569,-2,G1,C=C1C(=CC=CC2CCCC3(C)C(C(C)CCC(O)CC(=CC)C(C)CC(=O)CCC(C)(C)O)CCC23)CC(O)C(O)C1O
10283,0.4336935474917658,-1,G1,C=C1C(=CC=CC2CCCCC2CCCO)C(CC)CC1O
10284,0.503518930251148,-1,G1,C=C1C(=CC=CC=C2CCCC23CCC(O)CC3)CC(O)CC1O
10285,0.5102359363519711,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC(C)(C)C3CCCCC)CCCC1O
10286,0.45078720895224844,-2,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC2CCC3(C)C2CCC2CCC(C)(CC)C2)CC(O)C12C(=CC=CCC[N+](C)(C)C)CC1OC1CC(O)C(O)C21CC(O)C(C)(O)C1O
10287,0.5294255063039746,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)C(CCCCCO)C(O)CC)CC(O)CC1O
10288,0.5355155777922982,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)C2CCC(C)(C)C2(C)C)CC(O)CC1O
10289,0.5839468876466467,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC(C)(C)C2CCC(CCCCCC(C)(C)O)C2)CC(O)CC1O
10290,0.5844993011865917,-2,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2C(O)CC(O)CC2CCCC(C)(C)O)CC(=CCCCC)CC1O
10291,0.5163091174714134,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)CCC2O)CCC1O
10292,0.5278529145124816,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC1O
10293,0.5430803304118061,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(=CCCCC)C1O
10294,0.5603746097664888,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(C)C1O
10295,0.541970080028869,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)CC1O
10296,0.5358713969420745,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCCO)CC1O
10297,0.5164595796253606,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CC2OCCC2O)CC2OCCC12
10298,0.5747848495510205,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCC(=O)C=CC(C)C)CC1O
10299,0.5357603132369961,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C(C2CCC(O)CC2)CC1C
10300,0.5901803917404882,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O
10301,0.5930159887779762,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC1O
10302,0.5695070251339382,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCC)CC(O)C(O)C1C
10303,0.5644058858604353,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)C2CCC3C(C)CCCCO)CCC1O
10304,0.5450521276809421,-2,G1,C=C1C(=CC=CC=C2CCCC3(C)CCC2=CC=C(C(C)CC2CC(O)C(CCCO)C2)C3CCCC=C(C)C(C)=O)CC(O)CC1O
10305,0.5203895106661431,-1,G1,C=C1C(=CC=CC=C2CCCC3(C)CCC2C(C)CCCC3(C)O)CC(O)CC1O
10306,0.4160647966458825,0,G1,C=C1C(=CC=CC=C2CCCCC2)CCC(O)CC1O
10307,0.4646633787397761,-1,G1,C=C1C(=CC=CCC2CCCCC2OC2CC(O)CC2O)CCCC1O
10308,0.46948923130230563,-1,G1,C=C1C(=CC=CCCC#CCC(C)(C)O)CC(O)CC1CC(O)CC(C)CC
10309,0.42367199761007107,-1,G1,C=C1C(=CC=CCCC(C)CCC#CCCC)CC(C)(C)CC1O
10310,0.434153351187221,-1,G1,C=C1C(=CC=CCCCc2ccc(O)cc2)CCC1O
10311,0.475728332826682,-2,G1,C=C1C(=CC=CCCO)C2=CC=C3CCCCC3C(=CCC=C(C)C=CCCC(C)CCCCCC)CCC(O)CC2CCC1O
10312,0.43674028701263456,-1,G1,C=C1C(=CC=Cc2ccc(OCCCC)c(C)c2)CC(O)CC1O
10313,0.4768470550928273,-1,G1,C=C1C(=CC=Cc2cccc(CCC=CCC(C)(C)O)c2)CC(O)C(O)C1O
10314,0.5329873950454574,-2,G1,C=C1C(=CC=O)CCC2C(=CCO)CCCCC1CCC(O)C(C)(C)OC2CC(O)(CC)CC(O)C(CC=CC(=O)O)(OCCF)C(=O)c1ccc(O)c(CO)c1
10315,0.41745494706103836,0,G1,C=C1C(=CCBr)CCCCC1(C)C
10316,0.5175426016993274,-1,G1,C=C1C(=CCC(C)(C)O)CCC1CC(O)(CC#CC(C)(C)O)CCCC#CC1OCC(=O)CC1O
10317,0.4817577029099612,-1,G1,C=C1C(=CCC(C)CC2CCC(=CC)c3cccc(O)c3C2=O)CC(O)CC1O
10318,0.43441036350338513,0,G1,C=C1C(=CCC(C)CCC#CC)CCC1(C)C
10319,0.4668309779290727,-2,G1,C=C1C(=CCC(O)CC(O)CC=CCC(C)C)CCC2C(=C)C(=O)OC2CC(C)C2CCC3C(=CC=C1CC1OCCC1O)CCCC32C
10320,0.4130585413959736,-1,G1,C=C1C(=CCC2(C)CCC(O)CC2)CC(O)CC1O
10321,0.4496752454545824,-1,G1,C=C1C(=CCC2(C)CCC2C)CC(O)CC1O
10322,0.4858070893947083,-2,G1,C=C1C(=CCC2(C)CCC2CCC(CCC)(CC(O)CC(O)CC(O)CC(O)CCCC(C)(C)O)CC(C)(C)O)CC(O)C1O
10323,0.4413734958501293,-1,G1,C=C1C(=CCC2C(CCC=C(C)C)C(=CC#CCCC)CC2(C)C)CC(O)CC1O
10324,0.423916250918092,0,G1,C=C1C(=CCC2CCC(=C)C2O)CCCC1O
10325,0.4702673629045583,-1,G1,C=C1C(=CCC2CCC(=CC(C)(C)O)CC2)CC(O)C(O)CC1O
10326,0.45207069306565245,-1,G1,C=C1C(=CCC2CCC(=Cc3ccc(O)cc3)C(=O)C2C)CCC1O
10327,0.43774557476886833,-1,G1,C=C1C(=CCC2CCC3(C)CC(C)(C)CCC23)CC1O
10328,0.4814237145853423,-2,G1,C=C1C(=CCC2CCCC2)CCCC1CCC(CCCCCCC=C(C)CO)C1=CCC2C(CCC(O)C(O)(CCC(C)C)CC(O)CC1)CC(O)CCC2(C)O
10329,0.4850931894848209,-1,G1,C=C1C(=CCC2CCCC23CC2CCC(CC=CC=C(C)CCCC(C)C(C)(C)O)CCC23)CC(O)CC1O
10330,0.4943243859135279,-2,G1,C=C1C(=CCC2CCCC2C(=C)CCCC(O)(CC)CCCC(O)CCCCCC#CC)CC(O)CC1OCO
10331,0.5228700129403828,-1,G1,C=C1C(=CCC2CCCC3C(=C)CCCC23C)CC(O)CC1O
10332,0.49305916813192047,-1,G1,C=C1C(=CCC2CCCC=C(C)C(CCCC(C)(C)C)OC2O)CC(O)C(=CCCC(C)(C)O)CC1O
10333,0.5664755494247778,-2,G1,C=C1C(=CCC2CCCCC2=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC2CCCO2)CC(O)CC1O
10334,0.42538712948917806,-1,G1,C=C1C(=CCC2CCCCC2O)CC(O)CCC1C=CCCC
10335,0.4021609621654625,0,G1,C=C1C(=CCC2CCCO2)CC(O)CC1C
10336,0.5811796100102948,-1,G1,C=C1C(=CCC=C2CCCC3(C)C2CCC3C(C)CCOCC(O)CC(O)CC)CC(O)CC1O
10337,0.4563764321639413,-1,G1,C=C1C(=CCCC#CCC)CC(O)CC1O
10338,0.3871700413793241,0,G1,C=C1C(=CCCC)CCC(O)(CC)CC1O
10339,0.4078886959474449,-1,G1,C=C1C(=CCCC)c2ncn(C)c2CCC(CC)CCCC(=CC=CC)CC1CC
10340,0.548081988889217,-1,G1,C=C1C(=CCCC2CCC3(C)C(C(C)CCCC(C)(C)O)CCC23)CC(O)CC1O
10341,0.448761411728984,-1,G1,C=C1C(=CCO)CC(=O)C(CC(C)CCC=C(C)CCC(C)(C)O)=C1CC
10342,0.49527660318548306,-1,G1,C=C1C(=CCO)CCC2(C)C1CCC1C(=CC=C(C)CCCCCC(C)(C)O)C(O)CC12C
10343,0.4313217533017189,-1,G1,C=C1C(=CCn2cc(CCC(O)CCC(=O)CCCO)cn2)CC(O)CC1O
10344,0.48925447982712067,-1,G1,C=C1C(=Cc2ccc(C=CCCO)c3nc(C)ccc23)CC(O)C(O)CC1O
10345,0.4540828411892367,-1,G1,C=C1C(=Cc2ccc(OCC=C(C)CCCCCCCC#CC)c(C)c2)CC(O)CC1O
10346,0.4685193518313791,-1,G1,C=C1C(=Cc2ccc(OCCC=CCCCO)c(CCC)c2)CC(O)CC1O
10347,0.4652654413790155,-1,G1,C=C1C(=Cc2ccc(OCCCc3nccs3)c(CCC)c2CCC)CC(O)CC1O
10348,0.4159565409928659,-1,G1,C=C1C(=Cc2ccc3ccccc3c2)CCC1O
10349,0.5093451367271412,-1,G1,C=C1C(=Cc2cncnc2)CCCC1C(O)c1ccc(CCC(O)(CC)CC)c(C)c1
10350,0.41077132911004505,0,G1,C=C1C(=Cc2occ(C)c2Cl)CC(O)CC1O
10351,0.3718272017743741,0,G1,C=C1C(=NNC(=O)CC#N)CC(c2ccco2)CC1O
10352,0.40655890151581,0,G1,C=C1C(=NO)CC(C)(O)C2CCC(O)C12C
10353,0.48560869645605936,-1,G1,C=C1C(=Nc2ccc(CC(O)CC)c(C)c2)CC(c2ccc(C)cc2)CC1CCCO
10354,0.47640953300455063,-1,G1,C=C1C(=Nc2ccc(CCCCCC)[nH]2)CC(c2cccc(C(C)(C)OCC)c2)CC1O
10355,0.4319354657085556,-1,G1,C=C1C(=O)C(=CC=C2OC3(CC=C(C)C)CCC3(C)C2CC=C(C)C)CC1O
10356,0.5363320812913132,-1,G1,C=C1C(=O)C(=CCCC)C(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C(C)CC1OCCC=C1C
10357,0.47069139352338607,-1,G1,C=C1C(=O)C(C)CC2=CC=C3CC(O)C(C)(C(=O)OC)CCC3C12
10358,0.5136888955183787,-1,G1,C=C1C(=O)C(O)C(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCC(C)C(CCO)CCCCC(=O)O
10359,0.5356881483566118,-1,G1,C=C1C(=O)C(O)CC1=CCC(C)C1CCC2(C)C(C(CCCC(C)(C)O)CCC(C)(C)O)CCC12
10360,0.4745143192784866,-1,G1,C=C1C(=O)C23CCC4CC(O)C(O)CC4(C)C2CCC1C3O
10361,0.40263014315391016,-1,G1,C=C1C(=O)C2=CC(=CCC)CCC=C(C)CCCC1C2C
10362,0.4167406145336533,0,G1,C=C1C(=O)C2CCCCC12CCC(C)(C)O
10363,0.4749993876450575,-1,G1,C=C1C(=O)CC23CC(CCCC12)C(O)C1(C)CCCCCC13
10364,0.44075514708562313,0,G1,C=C1C(=O)CC23CCCC=C2CCCC13CCCO
10365,0.5133263994116269,-1,G1,C=C1C(=O)CC2C(=CC=C3CC(C4CC(C)CCC4=CC#N)CCC3(C)O)CC(O)C(=C)C12C
10366,0.5724931727076484,-1,G1,C=C1C(=O)CC2C(=CC=C3CC(O)CC(O)C3)CCCC12CC
10367,0.41324013326532116,0,G1,C=C1C(=O)CC2CC(O)CCC12C
10368,0.43063679353628215,-1,G1,C=C1C(=O)CC2CCCCCC12Cc1c(O)cc(C)c(C)c1C(C)CCC
10369,0.44465784558382826,-1,G1,C=C1C(=O)CCC2CCC(CCCO)(CC(O)COCCC)C12C
10370,0.5560712873262298,-1,G1,C=C1C(=O)NC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(O)(CC)C(C)C
10371,0.4789720966138662,-1,G1,C=C1C(=O)OC(=CC=C2CCCC3C=C(C)CCCCCC23C)CC1O
10372,0.4535019916072815,-2,G1,C=C1C(=O)OC(C(C)=CCC(O)CC2=CC=C3CCCC4CCCC4=CC=C(CC4CC(O)CC(O)C(=C)CCC=C24)C(O)C3)C1=O
10373,0.5446369669694241,-1,G1,C=C1C(=O)OC(C)C(C)C2CCC3C(=CC=C(CCC(=O)O)CC1O)CCCC32C
10374,0.38545955656292297,0,G1,C=C1C(=O)OC(C)CC1O
10375,0.5027335094986589,-1,G1,C=C1C(=O)OC(CC(C)(C)C2CCC3C(=CC=C4CC(O)C4=C)CCCC32C)C1=CCO
10376,0.5006085877083031,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(=O)N(CC)C4=O)CCCC32C)C1CC
10377,0.5642296068152137,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(=C)C(O)C4)CCCC32C)C1=CC1CCCC1CC
10378,0.5494894004595645,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(CC)(CC)C4)CCCC32C)C1CC
10379,0.5059023019283974,-2,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(CCC(=O)O)C(OC(=O)C=CCC)C4=C)CCCC32C)C1CC
10380,0.5082805182701774,-2,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(CCCO)C(OC5OCC(O)C(O)C5O)C4=C)CCCC32C)C1CCCCC
10381,0.5615782089543692,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(OC)=C4C)CCCC32C)C1CCC1C(C)C(C)C1O
10382,0.5216302714876604,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C4=C)CCCC32C)C1=CC
10383,0.567880623710108,-1,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)CC(O)C4=CC)CCCCCC32C)C1CC
10384,0.5370652497970982,-2,G1,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)CCC(C(CC)(CCC)CCSCCC)C4)CCCC32C)C1CC
10385,0.39617945927018305,0,G1,C=C1C(=O)OC(CC2(C)CCCC(C)C2=C)C1O
10386,0.5498991562767466,-1,G1,C=C1C(=O)OC(CCCC(C)C2CCC3C(=CC=C4CCC(=C)C(O)C4)CCCC32C)C1=CCCC
10387,0.4874610087658409,-1,G1,C=C1C(=O)OC2(O)C(C)=CC(=O)OC3CC(O)C(O)CC3OC1CC2=CCCO
10388,0.5661941303816939,-1,G1,C=C1C(=O)OC2C(CCCCC)C(O)CC(=CC=C3CCCC4(C)C3CCC4C(C)C(CC)CC(C)(C)O)C(=C)C12C
