source,smiles,meta_score,pval,pval_weighted,pval_unweighted,selected,pu_label
G1,CCCCN1CCC(CC(=O)c2cc(C)c(C)s2)CC1=O,0.3994622812676879,0.9912023460410556,0.9929789682781712,0.9912023460410556,False,0
G1,CCCCN(CCC)C(=O)c1ccc(OCCC(O)C(C)(C)CC)c(C)c1C,0.3993892782776878,0.9912023460410556,0.9929801919593666,0.9912023460410556,False,0
G1,CCCCCCCCCCCCCC1CC(CCCCC(=O)O)CC(O)C1O,0.3993806708761647,0.9912023460410556,0.9929795451585466,0.9912023460410556,False,0
G1,CC(=O)N1CCC(c2cccnc2OCCC(C)(C)O)C1,0.3993779363851747,0.9912023460410556,0.9929783781066168,0.9912023460410556,False,0
G1,COc1ccc(NC(=O)COC(=O)CCS(=O)(=O)c2ccc(C)cc2)cc1,0.3993581560082072,0.9912023460410556,0.9929787679529882,0.9912023460410556,False,0
G1,CCC1(CC)CC2CCC3=CC=CC3(C)CCC21,0.3993323576656072,0.9912023460410556,0.9929791843630886,0.9912023460410556,False,0
G1,CCOC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)OCC(=O)OCC,0.3993290352424017,0.9912023460410556,0.992978698382602,0.9912023460410556,False,0
G1,CCCCCCCCCCCCCNC(=O)C(C)(C)O,0.3993196101568862,0.9912023460410556,0.992979969373276,0.9912023460410556,False,0
G1,CCCCCn1cc(C(C)(C)C)c(=O)c(C(=O)NCCCO)c1C(C)(C)C,0.3993021508721073,0.9912023460410556,0.992979084537106,0.9912023460410556,False,0
G1,C=C1C(O)CC(O)CC1C(C)C,0.3992857593648359,0.9912023460410556,0.9929785576159688,0.9912023460410556,False,0
G1,O=C(C=Cc1ccc(C(F)(F)F)cc1)C(F)(F)C(F)(F)C(F)(F)F,0.3992807257308691,0.9912023460410556,0.99297831476794,0.9912023460410556,False,0
G1,C#CCSc1oc(-c2ccc(O)c(OCC)c2)nc1C#N,0.3992617275301907,0.9912023460410556,0.9929782608419124,0.9912023460410556,False,0
G1,COc1ccc(OCC(O)CCC(O)CC2OCCCO2)cc1,0.3992607512379903,0.9912023460410556,0.9929783782347652,0.9912023460410556,False,-1
G1,CCCCC(C)(O)CC,0.3992504720371359,0.9912023460410556,0.9929793742683124,0.9912023460410556,False,0
G1,CCC(=CC=CC=C(OC)C1CCCC1=O)CCC=C(C)C,0.3992412932316045,0.9912023460410556,0.9929787408066532,0.9912023460410556,False,0
G1,CCCCCCCCCCCNC(=O)C(CC)CC(=O)OC(C)(C)C,0.3992410248479058,0.9912023460410556,0.9929792442099442,0.9912023460410556,False,0
G1,CCCCCCCCCCCCCCCCC1CCCC(O)C1C,0.3992393455314679,0.9912023460410556,0.9929798192831863,0.9912023460410556,False,0
G1,COc1ccc(CC(=O)OCCCO)cc1OCC=C(C)C,0.3992355586083584,0.9912023460410556,0.9929790623705572,0.9912023460410556,False,0
G1,C=C1C(C=C2CCCCC2O)CCCC(C)C1O,0.3992315046827317,0.9912023460410556,0.9929790901498068,0.9912023460410556,False,0
G1,CCCCCc1ccc(OCCCN2CCC(C(C)C)CC2)cc1,0.3992314686274329,0.9912023460410556,0.9929823554125636,0.9912023460410556,False,0
G1,CCOC(=O)C(C)(C)C(C)(C)OC(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)c1ccc(C(=O)NCCC(=O)O)cc1,0.3991717978377843,0.9912023460410556,0.9929786697929064,0.9912023460410556,False,-2
G1,CCOC(=O)C1=C(CCCSc2nnnn2C)CC(O)(CCl)C1,0.3991681446851624,0.9912023460410556,0.9929783485282974,0.9912023460410556,False,0
G1,CCCCN(CCCC)C(=O)c1ccc(C(=O)C(C)(C)CC)n1CC,0.3991572537380112,0.9912023460410556,0.9929797588389484,0.9912023460410556,False,-1
G1,CCCC(=O)N1CCC(CC)(C(=O)NCCC(C)C)CC1,0.3991478018635985,0.9912023460410556,0.9929794187174186,0.9912023460410556,False,0
G1,C=CCn1cc(C(O)CCCc2cccnc2)cn1,0.3991385862257627,0.9912023460410556,0.992978238622508,0.9912023460410556,False,0
G1,CCC1c2cccc(O)c2CCC1O,0.3991143827460387,0.9912023460410556,0.9929787432494696,0.9912023460410556,False,0
G1,CCn1c(C(C)(C)C)cc(C(C)(C)C)c1CC(=O)NCC(O)C(C)(C)CC,0.3991127793281227,0.9912023460410556,0.992979073785353,0.9912023460410556,False,0
G1,CCC(=O)c1ccc(OCCCN(CC)CC)cc1C(C)(C)C,0.3991038493053499,0.9912023460410556,0.9929791683856756,0.9912023460410556,False,0
G1,CCC=C1CC2CCC(O)CC2(C)C1C(=O)C(CC)CC,0.399064086887549,0.9912023460410556,0.9929792195838554,0.9912023460410556,False,0
G1,CCCCC(CC)(CC)c1ccc(C(CC)(CC)c2ccc(C(CC)(CC)CC)cc2)c(C)c1,0.3990513009808971,0.9912023460410556,0.992979701373881,0.9912023460410556,False,0
G1,CC(CCCCC1CCCC1C(C)CCCCCC(C)(C)O)C(=O)O,0.3990496676597008,0.9912023460410556,0.9929797058757088,0.9912023460410556,False,0
G1,CCOC(=O)C1(c2cccc(OC)c2)CC1CN,0.3990457327812806,0.9912023460410556,0.9929788348293912,0.9912023460410556,False,0
G1,CCn1cc(C(=O)O)c(=O)c2cc(C)[nH]c21,0.3990024848001647,0.9912023460410556,0.992978327794736,0.9912023460410556,False,0
G1,Cc1cc(C)n(CCC(=O)NCCCn2ccnc2C)c1C,0.3989595201865042,0.9912023460410556,0.992978518855098,0.9912023460410556,False,0
G1,CCC(CC)(CC)c1ccc(OCCCCN2CCC(C(O)(CC)CC)CC2)cc1,0.3989546950703537,0.9912023460410556,0.9929805273563486,0.9912023460410556,False,0
G1,CCCCCCCCCCCCCCCCCCCCC(=O)CCC(=O)NO,0.3989504753232304,0.9912023460410556,0.9929810369473676,0.9912023460410556,False,0
G1,CCC(C)(CC(C)C(=O)NCCS(N)(=O)=O)C(=O)NCCS,0.3989028352388221,0.9912023460410556,0.9929793497851462,0.9912023460410556,False,0
G1,CCCCCC(=O)N1CCC(CCCn2cc(C)c(=O)[nH]c2=O)CC1,0.3988868501418368,0.9912023460410556,0.9929802574822691,0.9912023460410556,False,0
G1,C=CCN(CC=C)CCCNC(=S)NCCC,0.3988667458243721,0.9912023460410556,0.9929785773083672,0.9912023460410556,False,0
G1,CNC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(CCCNC(=N)N)NC(C)=O,0.3988545737546748,0.9912023460410556,0.9929778659281636,0.9912023460410556,False,0
G1,CCOC(=O)CCCCCC1(CC)CC(=C2CCCC(=CC=CCCC(=O)O)C2=O)C(CC)=CC1=O,0.3988425236869622,0.9912023460410556,0.9929798942463902,0.9912023460410556,False,0
G1,CCC(CC)CC(=O)C1CCC(CCOC(CC)CC)CC1,0.3987933337069145,0.9912023460410556,0.9929790516182054,0.9912023460410556,False,0
G1,CCC(C)C(=O)NC(CC(C)C)C(=O)NCC(=O)OC,0.398787453476564,0.9912023460410556,0.9929795706219792,0.9912023460410556,False,0
G1,CCC(C)CCCC(C)(O)CC,0.3987737843433466,0.9912023460410556,0.9929791743978436,0.9912023460410556,False,0
G1,CCNC(=O)C(CC)(CC)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0.3987597626824374,0.9912023460410556,0.9929787893703144,0.9912023460410556,False,0
G1,CCC(O)C1CC=CCC=CCCC(O)CC1O,0.398754698764898,0.9912023460410556,0.992979000125941,0.9912023460410556,False,0
G1,CCCCc1nc(C(C)C)c(C(=O)NCC)n1CC,0.39869953076572,0.9912023460410556,0.9929794348333192,0.9912023460410556,False,0
G1,CCCc1cc(OCCC(C)(C)O)c(C)c2c1c(CCC)cn2CC,0.3986451711581256,0.9912023460410556,0.9929808189384008,0.9912023460410556,False,-1
G1,CCOc1cc(CC(=O)NCC(=O)OCCC(C)C)ccc1OC,0.3986445443800832,0.9912023460410556,0.992980091093046,0.9912023460410556,False,0
G1,CCC(O)(CC)Cc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0.3986288764507173,0.9915689149560116,0.9932120151471676,0.9915689149560116,False,-1
G1,CCC(CC)CCC1CC(O)CC(O)CC1O,0.3985821147052714,0.9915689149560116,0.9932114312350142,0.9915689149560116,False,0
G1,CN(C)CC#Cc1ccccc1C(=O)NCCCCCCC(=O)NO,0.3985696643682756,0.9915689149560116,0.9932120439283078,0.9915689149560116,False,0
G1,C=C1C(O)=CCC1C(CC)c1ccc(OCCC(=O)O)c(C)c1,0.3985582648396331,0.9915689149560116,0.9932115946293564,0.9915689149560116,False,-1
G1,CC(C=CC=C1CCCO1)CC(O)CC1=CCCC1=O,0.3985458795158761,0.9915689149560116,0.9932110533839932,0.9915689149560116,False,0
G1,C=CC1CC(=O)c2ccc(OCC(=O)C(C)(C)C)c(C)c2O1,0.3985047911371832,0.9915689149560116,0.9932111278078686,0.9915689149560116,False,-1
G1,CCC(C(=O)NCCS)C(C)(C)CC,0.3985008587141073,0.9915689149560116,0.9932117289452664,0.9915689149560116,False,0
G1,CCCCCCC(C)(C)c1ccc(C(=O)OC)n1CC,0.3984978132903966,0.9915689149560116,0.993211600852178,0.9915689149560116,False,0
G1,CCCn1cc(CC(=O)O)c2ccc(OC)cc21,0.398495789692223,0.9915689149560116,0.9932113650849678,0.9915689149560116,False,0
G1,CC(=O)N1CCN(C(=O)CNC(=O)CC(C)C)C=C1C(=O)NCCCN(C)C,0.3984598241496714,0.9915689149560116,0.9932111135235596,0.9915689149560116,False,0
G1,Cc1cc(CN2CCC(C)CC2)ccc1C(CCC(=O)O)C(C)(C)C,0.3984534635939298,0.9919354838709676,0.9937269978791248,0.9919354838709676,False,-1
G1,CC(C)(C)CCC(C)(C)Cc1ccc(OCCCC(O)(CC(C)(C)C)C(F)(F)F)cc1,0.3984255651355024,0.9919354838709676,0.9937265472882256,0.9919354838709676,False,0
G1,C=CCC1(O)CC(=C)CC(O)C1O,0.3984222775542483,0.9919354838709676,0.9937244806236378,0.9919354838709676,False,0
G1,C=C1C(CCCO)CC(O)C(O)C1O,0.398322892866342,0.9919354838709676,0.9937243925778276,0.9919354838709676,False,0
G1,CCCNCC(O)COc1ccc(C(=O)OC)cc1,0.3982919055998987,0.9919354838709676,0.993725876942011,0.9919354838709676,False,0
G1,C=C1CC2=C(CC1C)C(CC=C(C)CCC)CC1C(=CCC(C)(C)CC13CCC(CC)(CC)CC1=CC(C)(C)CCC(O)C(C)(C)C1CCC3O)CCCC21CCC(O)CC1,0.3982359022713799,0.9919354838709676,0.9937239217082628,0.9919354838709676,False,-2
G1,O=C1C=C(O)CC(O)(C2CC2)C1,0.3982178672444925,0.9919354838709676,0.9937246010349154,0.9919354838709676,False,-1
G1,CCn1c(C(=O)NC(CC)(CC)CC)ccc1C(CC)(CC)c1ccc(C(F)(F)F)cc1,0.3982166796467562,0.9919354838709676,0.993725448349827,0.9919354838709676,False,-1
G1,Cn1c(OCC2CCC2)ccc(C(=O)NCC(O)CO)c1=O,0.3982104195834612,0.9919354838709676,0.9937247289065584,0.9919354838709676,False,0
G1,CCC(CC)(CC[Si](C)(CC)c1ncc(C)o1)c1ccc(C(O)(CC)C(C)(C)C)cc1,0.3981980545995188,0.9919354838709676,0.9937253111860732,0.9919354838709676,False,0
G1,COc1ccc(COC2CCC(O)CC2)cc1,0.3981727143132728,0.9919354838709676,0.9937252377712296,0.9919354838709676,False,0
G1,CCCn1c(O)cc(O)c(C(C)(C)CC)c1=O,0.3981354680514962,0.9919354838709676,0.9937249379305512,0.9919354838709676,False,0
G1,CCn1c(C(=O)C(=O)NCCS(N)(=O)=O)ccc1C(C)(C)O,0.3980991082086085,0.9919354838709676,0.9937244557191806,0.9919354838709676,False,0
G1,C=C1C(O)=C(C(CC2CC2)C(O)CC)CC(O)C1O,0.3980900404552555,0.9919354838709676,0.9937254875096516,0.9919354838709676,False,0
G1,CCc1cc(CCC(=O)C(C)(C)C)c(C(CC)(CC)CC)cc1OCCC(=O)O,0.3980883976009334,0.9919354838709676,0.9937254890514086,0.9919354838709676,False,0
G1,C=C1C(O)CC(CCCO)C2CCC(C)(O)C12,0.3980556882859422,0.9919354838709676,0.9937246946088109,0.9919354838709676,False,0
G1,CCC(CC(C)(CCO)Cc1cccc(C(C)C)c1)C(=O)O,0.3980135865195662,0.9919354838709676,0.9937254873553854,0.9919354838709676,False,-1
G1,COC(=O)C1CC(n2ccc(=O)n(C(C)(C)O)c2=O)CC1O,0.3980073439104818,0.9919354838709676,0.9937245079785176,0.9919354838709676,False,0
G1,CCc1cc(C(CC)(CC)c2ccc(C(CC)(CC)CC)cc2)cc(C(C)(C)C)c1O,0.3980035388206522,0.9919354838709676,0.9937259844795404,0.9919354838709676,False,0
G1,C=C1C(C#CCCC)CC(O)CC1(C)C,0.3980007347942085,0.9919354838709676,0.9937247908537992,0.9919354838709676,False,0
G1,C=CC=CC1CC(O)CCC1O,0.3979846500651895,0.9919354838709676,0.9937242863944756,0.9919354838709676,False,0
G1,CCCCC(=O)N1CCN(CCCCCC(=O)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)C(C)(C)C1,0.3979822091093399,0.9919354838709676,0.993727001385516,0.9919354838709676,False,-1
G1,CC1=C(CCCO)CC(C(=O)O)CC1O,0.3979807899226065,0.9919354838709676,0.9937243890672092,0.9919354838709676,False,0
G1,C=C(CCC12CCCCC1CCCCC1C(CCCCC(O)CC(O)CCCCCCC(C)(C)C2CCOC(C)=O)CCCC(CC2CCC(CC)(CC)CC2)CC1C(C)CC)c1ccc(OCC)c(C)c1,0.3979657262997876,0.9919354838709676,0.9937239586551287,0.9919354838709676,False,-2
G1,CCCn1c(C(=O)CCCCCN(CC)CC)ccc1C(C)(C)C,0.3979246459516511,0.9919354838709676,0.9937249251970096,0.9919354838709676,False,0
G1,CCCCCCCC(=O)NCCCN1CCCC1,0.3979147433168162,0.9919354838709676,0.9937260620311548,0.9919354838709676,False,0
G1,c1ccc(CNc2ccc(-c3ccccc3)nn2)cc1,0.3979031316824404,0.9919354838709676,0.99372445302304,0.9919354838709676,False,0
G1,CC=C(C)CC1CCC2C1(C)CCC1C(C(=O)O)=CCC12C,0.3979025517146713,0.9919354838709676,0.9937253941012906,0.9919354838709676,False,0
G1,CC(=CCCCC(=O)NC1CC1)C1CCCC1C(C)(C)O,0.3978985579372168,0.9923020527859238,0.9939336843423798,0.9923020527859238,False,-1
G1,CCn1c(C(=O)NC(CC(=O)O)C(=O)NCC#N)ccc1C(C)(C)C,0.3978889595633054,0.9923020527859238,0.9939336403347108,0.9923020527859238,False,-1
G1,NCCC1CNC(C(=O)NC(CCC(=O)O)C(=O)O)C1,0.3978376432618749,0.9923020527859238,0.99393296478501,0.9923020527859238,False,0
G1,CCC(O)(CC)CCc1ccc(S(=O)(=O)CC)cc1C,0.3978373810559046,0.9923020527859238,0.9939336716767504,0.9923020527859238,False,0
G1,CCn1c(C(=O)NCCCCCC(=O)OC2CCCC2)ccc1C(C)(C)C,0.3978321497371893,0.9923020527859238,0.9939343129662646,0.9923020527859238,False,-1
G1,CC(CCCN)(CC(F)(F)C(F)F)C1CC1C(=O)O,0.3977863935320332,0.9923020527859238,0.9939328194055748,0.9923020527859238,False,0
G1,CCOC(=O)C1=C(CCCNCCCN(CC)SCCC(CC)(CC)CC)CC(O)C(O)C1O,0.3976693426874352,0.9923020527859238,0.9939334131357748,0.9923020527859238,False,0
G1,CC(C)(C)OC(=O)NC(CCCC1CCCCC1)C(=O)C(F)(F)F,0.3976404902644157,0.9923020527859238,0.9939342560397588,0.9923020527859238,False,0
G1,CCN1CCOC(CNC(=O)c2ccc(C(C)(C)C)n2CC)C1,0.3976102656843924,0.9923020527859238,0.993933290051904,0.9923020527859238,False,-1
G1,Cc1ccc(Oc2ccc(C(F)(F)F)cn2)c(C)c1,0.3975992652873585,0.9923020527859238,0.9939331455215156,0.9923020527859238,False,0
G1,CCC1CC(C)C(C(=O)OC)=CO1,0.3975922989631767,0.9923020527859238,0.9939331917242296,0.9923020527859238,False,0
G1,CCCCCCCCCCCCCCCC1CCC(NC(=O)CC)CC1,0.397589063209389,0.9923020527859238,0.993935267214348,0.9923020527859238,False,0
G1,CC(=Cc1ccco1)C(=O)N1CCC1C(=O)NC(CCC(=O)O)C(=O)O,0.39755305088512,0.9923020527859238,0.9939326949043876,0.9923020527859238,False,0
G1,CCC(C)C(CC)(CC)c1ccc(C=CC(=O)N(CC)CC)c(C)c1,0.3975482309564172,0.9923020527859238,0.9939340736970032,0.9923020527859238,False,0
G1,COc1cc(C(=O)NCC(=O)NCC=C(C)C)ccc1C,0.3975308214540597,0.9923020527859238,0.9939340952177615,0.9923020527859238,False,0
G1,CCCC(=O)N(CC)CCC(CC)(CC)c1ccc(C#CC(O)(CC)CC)cc1,0.397524066978615,0.9926686217008798,0.994475447117944,0.9926686217008798,False,-1
G1,C#CCC1(C(=O)CC)C(=O)CC(CC)C(O)CC1=CCO,0.3975235794989965,0.9926686217008798,0.9944728731990486,0.9926686217008798,False,0
G1,C#CC=CC=C1OCCCC1O,0.3974941420464727,0.9926686217008798,0.994472726617868,0.9926686217008798,False,0
G1,CCOC(=O)c1cc(OCC(C)(C)CO)ccc1C(C)(C)CC,0.3974759187714171,0.9926686217008798,0.9944743895395391,0.9926686217008798,False,0
G1,CCCCC1CCC(=O)C1CCCCCC(C)C,0.3974650680020824,0.9926686217008798,0.994474201181078,0.9926686217008798,False,0
G1,CCn1c(C(=O)NCCC(O)CO)ccc1C(C)(C)C,0.3974408144197429,0.9926686217008798,0.994473525345203,0.9926686217008798,False,-1
G1,C=CCc1cc(CCC)c(CCC)c(CCCO)c1,0.3974358676998272,0.9926686217008798,0.9944736478703444,0.9926686217008798,False,0
G1,CCC(CC)(CC)c1ccc(NC(=O)CCCCCCCCCCCC(=O)NO)cc1,0.3974341079496688,0.9926686217008798,0.9944753657824708,0.9926686217008798,False,-2
G1,CCc1nc(C(CC)(CC)c2ccc(C(C)(C)C)cc2)n(CC)c1CC(=O)O,0.3974308202375748,0.9926686217008798,0.9944735072968548,0.9926686217008798,False,0
G1,CCC(=CC=CC(O)c1ccccc1)CC,0.3974091150604312,0.9926686217008798,0.9944734776330612,0.9926686217008798,False,0
G1,COC(=O)C1=C(C)OCCC1=O,0.3973602188753747,0.9926686217008798,0.9944728074840172,0.9926686217008798,False,0
G1,CCn1[nH]nc1C(CC)(CC)c1ccc(C=CC(O)(CC)CC)cc1,0.3973374324773375,0.9926686217008798,0.9944737745141105,0.9926686217008798,False,0
G1,C=C1CC(=CCC(C)(C)C)CC1=CC=C1CCCC1,0.3973108424606013,0.9926686217008798,0.994473372588614,0.9926686217008798,False,0
G1,CCc1cc(C(CC)(CC)c2nc(C)c(C(=O)O)s2)ccc1C(CC)(CC)C(C)CC,0.3973080636271084,0.9926686217008798,0.9944742705415366,0.9926686217008798,False,0
G1,CCn1c(C(=O)NCC#N)ccc1C(CCC(=O)O)C(=O)O,0.3973074975759391,0.9926686217008798,0.9944728073273416,0.9926686217008798,False,-1
G1,CCCC(=O)c1nn(CC)cc1C(=O)NCCCO,0.3972904114662002,0.9926686217008798,0.9944730701003672,0.9926686217008798,False,0
G1,CCC(C)C(=O)C(NC(=O)C1CCC(C(=O)OC)CC1)C(C)C,0.3972705892807391,0.9926686217008798,0.9944747726301424,0.9926686217008798,False,0
G1,O=C(Cn1c(C(F)(F)F)nc2ccccc21)C1CCC1,0.3972486197902113,0.9926686217008798,0.9944734110377952,0.9926686217008798,False,0
G1,C=C1c2cc(OCCCCCC)ccc2CC1C(=O)O,0.3972458783685608,0.9926686217008798,0.9944738696401764,0.9926686217008798,False,0
G1,C=C1C(O)CC(O)CC1CCC1OCCO1,0.3972439497269142,0.9926686217008798,0.9944729165272388,0.9926686217008798,False,0
G1,O=C1CCC(=C2CCCc3cc(C=CCCO)ccc32)CC1,0.397209018591567,0.9926686217008798,0.9944734886551222,0.9926686217008798,False,0
G1,CC(CCC(=O)O)NS(=O)(=O)c1ccc(C(C)(C)C)cc1,0.3971965526989008,0.9926686217008798,0.994473622410972,0.9926686217008798,False,0
G1,Cn1c(NCC(=O)c2ccccc2)nc2ccccc21,0.397178991697059,0.9926686217008798,0.9944729868390472,0.9926686217008798,False,0
G1,CCc1cc(C(CC)(CC)c2ccc(C(CC)(CC)CC)n2CC)ccc1C(CC)(CC)CC,0.3971611654577644,0.9926686217008798,0.994473461884938,0.9926686217008798,False,-1
G1,CCOC(=O)C1CCC(=O)C(c2ccc(OCCC(C)(C)C)c(C)c2)=C1CCCCCCC(=O)O,0.3971556640555767,0.9926686217008798,0.99447403076462,0.9926686217008798,False,-1
G1,O=c1oc(CCCO)ccc1-c1ccccc1,0.3971440075160463,0.9926686217008798,0.9944734340072768,0.9926686217008798,False,0
G1,CC(C)C1CCC(C)C(CC(=O)O)C1,0.3971436845852834,0.9926686217008798,0.9944734785241036,0.9926686217008798,False,0
G1,CCn1c(C(C)(C)C)nc(C(C)(CC)CC)c1C(C)(C)C,0.3971304336545714,0.9926686217008798,0.9944736634444898,0.9926686217008798,False,0
G1,c1ccc(C2CCC3(CC2)OCCO3)nc1,0.3971129452731511,0.9926686217008798,0.9944728784978868,0.9926686217008798,False,0
G1,CC1CCCN(C(=S)c2ccc(C(=O)O)cc2)C1=O,0.3971009404594142,0.9926686217008798,0.9944731169053046,0.9926686217008798,False,0
G1,CC(C)CCC(C)(CCCCCN)CC1CCC(O)C1,0.3970855084957316,0.9926686217008798,0.9944740877567468,0.9926686217008798,False,0
G1,COC1=CCC(CCCN2CCC(c3ccccc3)(c3coc4ccccc34)CC2)CC1,0.3970440048534295,0.9926686217008798,0.994473126325172,0.9926686217008798,False,0
G1,Cn1cncc1CN1CCC(CC(=O)O)C(CCO)C1=O,0.3969972010626277,0.9926686217008798,0.99447270656004,0.9926686217008798,False,0
G1,O=C(c1ccccc1)N(Cc1ccccc1)C(=S)c1ccccc1,0.396989264802381,0.9926686217008798,0.9944729646514788,0.9926686217008798,False,0
G1,NC(S)Cc1ccccc1Cl,0.3969534495891746,0.9926686217008798,0.9944731832652124,0.9926686217008798,False,0
G1,CCC(C)(C)NCC(O)COc1ccc(C(CC)(CC)CC)cc1,0.3969476670895424,0.9926686217008798,0.9944748313382822,0.9926686217008798,False,-1
G1,CCCn1c(C(=O)NCC(C)(C)O)ccc1C(C)(C)C,0.3968987678532702,0.9926686217008798,0.994473822801474,0.9926686217008798,False,0
G1,CN(C)CCC(=O)C1=C(CCC(C)(C)C)CCC1,0.3968866202235896,0.9926686217008798,0.994473615270878,0.9926686217008798,False,0
G1,CN1CCC(n2cccc(C(F)(F)F)c2=O)CC1,0.3968810615223378,0.9926686217008798,0.9944733012586344,0.9926686217008798,False,0
G1,CC=CC(=O)Oc1c(C)cc(C)cc1C,0.396870749461178,0.9926686217008798,0.994472988206573,0.9926686217008798,False,0
G1,CCn1c(C(=O)NCCO)ccc1C(C)(C)C,0.3968568533422031,0.9926686217008798,0.9944733480377328,0.9926686217008798,False,-1
G1,CCCc1c(CCCCC(C)(C)CC)nc(CC)n(CCCc2cccc(COCC)c2)c1=O,0.3967823864191299,0.9926686217008798,0.9944754233805296,0.9926686217008798,False,-2
G1,CCC(=O)CCC=C1c2ccccc2CCC1O,0.396762828372599,0.9926686217008798,0.9944730135141066,0.9926686217008798,False,0
G1,O=S(=O)(C=Cc1c[nH]c2ccccc12)C1CCC1,0.3967117792697182,0.9930351906158358,0.994658915522746,0.9930351906158358,False,-1
G1,CCCN1CCC2C(CCCN2CC)C1CC,0.3967094094025059,0.9930351906158358,0.9946599223765714,0.9930351906158358,False,0
G1,CCCCCCCCCCCCCCCCCCCCCCC(=O)c1nc(C)c(C(=O)C(=O)OCC)o1,0.3966888074633518,0.9930351906158358,0.994659385357166,0.9930351906158358,False,0
G1,C=CCc1cccc(C#CC(=O)C=C)c1,0.3966826008098751,0.9930351906158358,0.994658200186286,0.9930351906158358,False,0
G1,CCOC(=O)c1c(C(C)(CC)c2ccc(C(F)(F)F)cc2)nn(CC)c1C(=O)OCC,0.3966748712082611,0.9930351906158358,0.9946588363141812,0.9930351906158358,False,0
G1,CCC1(C(=O)O)CCCN(CCNS(C)(=O)=O)C1CCO,0.3966648086460149,0.9930351906158358,0.9946583618561832,0.9930351906158358,False,0
G1,CCCn1c(C(C)C)ccc1C(O)CC(=O)O,0.3966224162113822,0.9930351906158358,0.994658594901742,0.9930351906158358,False,0
G1,CS(=O)(=O)CCC(=O)NCCCS(=O)(=O)NC(C#N)C#N,0.3965909280928094,0.9930351906158358,0.9946586852743076,0.9930351906158358,False,0
G1,CCCCCCCCCCCCCCC(=O)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.3965766847715803,0.9930351906158358,0.9946606308308866,0.9930351906158358,False,-2
G1,CCOCCCNCC(O)C1CCCN1S(=O)(=O)CC(C)C,0.3965689448825676,0.9930351906158358,0.9946588407858674,0.9930351906158358,False,0
G1,CCCCC(C)C(CCCCSC)C(C)(C)C,0.3965604323442127,0.9930351906158358,0.9946595312784802,0.9930351906158358,False,0
G1,CC1=CCC=CC=CCCC(O)CC1O,0.3965351895403872,0.9930351906158358,0.9946584073331776,0.9930351906158358,False,0
G1,CCC(CC)c1ccc(C(CC)(CC)c2ccc(C(CC)CC)cc2)cc1,0.3964722620180697,0.9930351906158358,0.994659000490716,0.9930351906158358,False,0
G1,C=C1C(O)CC(CC=C2CCC(C)CCC2O)CC1O,0.3964641869898645,0.9930351906158358,0.9946589342056472,0.9930351906158358,False,0
G1,C=CCC1C(O)CC(O)C1O,0.396441499555716,0.9930351906158358,0.9946583347820476,0.9930351906158358,False,0
G1,CCc1cc(C(CC)(CC)CC)ccc1OCC(O)CO,0.3964132759400692,0.9930351906158358,0.9946598783642568,0.9930351906158358,False,-1
G1,Nc1noc2ccc(-c3[nH]c(-c4ccccc4)c4ccccc34)cc12,0.396411257399677,0.9930351906158358,0.9946583265469172,0.9930351906158358,False,0
G1,CC=C1CCN(C(C)(C)C)C1=Cc1cccc(CCC(C)(C)O)c1,0.396401424617874,0.9934017595307918,0.9953005625913144,0.9934017595307918,False,-1
G1,CCCCCCC1(CC)CC(=O)C(=Cc2ccc(C(C)(CC)CC)c(C(C)(C)C)c2)C1,0.3963882883215314,0.9934017595307918,0.9952987632280704,0.9934017595307918,False,0
G1,C=C1C(O)CC(=Cc2cccc(C(F)(F)F)c2)C1CC=CCC(=O)O,0.3963762142038584,0.9934017595307918,0.995299071776902,0.9934017595307918,False,-1
G1,C#CCn1c(CCC(=O)O)ccc1C(CC)CC,0.3963080888009546,0.9934017595307918,0.9952980673344768,0.9934017595307918,False,0
G1,CCC(O)(C#Cc1ccc(C(CC)(CC)c2ccc(C(CC)(CC)CC)cc2C)cc1C)CC,0.3963000972436981,0.9934017595307918,0.995300775809231,0.9934017595307918,False,-1
G1,CCN1C(=CC=CC=C2CCCCC2)N=C(C)N1CC,0.3962830032337003,0.9934017595307918,0.9952982519081772,0.9934017595307918,False,0
G1,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)c1nnc(C(O)CCCCCCCC)o1,0.3962427323391173,0.9934017595307918,0.995298777907612,0.9934017595307918,False,0
G1,C=CC1CC(=CCCCCCCCC)CC=C1CCCCCCO,0.3962388354418937,0.9934017595307918,0.9952983277767627,0.9934017595307918,False,0
G1,CCn1nc(CO)c(C)c1C(=O)NCCC(C)C,0.3961999654860736,0.9934017595307918,0.995298642457766,0.9934017595307918,False,0
